"49080","7276","","Social Sciences","4","49080","10.1007/s00780-013-0211-x","20","2013","0949-2984","Drift dependence of optimal trade execution strategies under transient price impact","Finance and Stochastics","bwl",\N
"49081","7276","","Psychology","2","49081","10.1007/s00780-012-0188-x","23","2012","0949-2984","Polynomial processes and their applications to mathematical finance","Finance and Stochastics","bwl",\N
"49082","7277","","Business, Management and Accounting","20","49082","10.1007/s00780-015-0286-7","7","2016","0949-2984","Consistent price systems under model uncertainty","Finance and Stochastics","bwl",\N
"49083","7277","","Economics, Econometrics and Finance","7","49083","10.1007/s00780-014-0227-x","10","2014","0949-2984","Robust hedging with proportional transaction costs","Finance and Stochastics","bwl",\N
"49084","7277","","Nursing and Health Professions","1","49084","10.1007/s00780-011-0154-z","22","2011","0949-2984","Robust pricing and hedging of double no-touch options","Finance and Stochastics","bwl",\N
"49085","7277","","Unspecified","5","49085","10.1007/s00780-018-0363-9","0","2018","0949-2984","Robust pricing–hedging dualities in continuous time","Finance and Stochastics","bwl",\N
"49086","7277","","Computer Science","1","49086","10.1007/s00780-016-0293-3","4","2016","0949-2984","Robust pricing and hedging under trading restrictions and the emergence of local martingale models","Finance and Stochastics","bwl",\N
"49087","7277","","Mathematics","2","49087","10.1007/s00780-013-0206-7","6","2013","0949-2984","On the game interpretation of a shadow price process in utility maximization problems under transaction costs","Finance and Stochastics","bwl",\N
"49088","7277","","Social Sciences","1","49088","10.1007/s00780-016-0308-0","1","2017","0949-2984","Continuous-time perpetuities and time reversal of diffusions","Finance and Stochastics","bwl",\N
"49089","7278","","Business, Management and Accounting","21","49089","10.1007/s00780-016-0292-4","1","2016","0949-2984","In the insurance business risky investments are dangerous: the case of negative risk sums","Finance and Stochastics","bwl",\N
"49090","7278","","Unspecified","3","49090","10.1007/s00780-014-0232-0","21","2014","0949-2984","An optimal execution problem with market impact","Finance and Stochastics","bwl",\N
"49091","7278","","Social Sciences","7","49091","10.1007/s00780-014-0236-9","8","2014","0949-2984","Portfolio optimization under convex incentive schemes","Finance and Stochastics","bwl",\N
"49092","7278","","Computer Science","4","49092","10.1007/s00780-015-0270-2","8","2015","0949-2984","Pricing and hedging Asian-style options on energy","Finance and Stochastics","bwl",\N
"49093","7278","","Economics, Econometrics and Finance","13","49093","10.1007/s00780-012-0183-2","6","2013","0949-2984","Discretely sampled variance and volatility swaps versus their continuous approximations","Finance and Stochastics","bwl",\N
"49094","7279","","Business, Management and Accounting","72","49094","10.1007/s00780-016-0306-2","8","2016","0949-2984","A BSDE approach to fair bilateral pricing under endogenous collateralization","Finance and Stochastics","bwl",\N
"49095","7279","","Economics, Econometrics and Finance","17","49095","10.1007/s00780-016-0305-3","6","2016","0949-2984","Counterparty risk and funding: immersion and beyond","Finance and Stochastics","bwl",\N
"49096","7279","","Unspecified","10","49096","10.1007/s00780-014-0229-8","3","2014","0949-2984","A note on the condition of no unbounded profit with bounded risk","Finance and Stochastics","bwl",\N
"49097","7279","","Engineering","1","49097","10.1007/s00780-012-0172-5","5","2012","0949-2984","Market viability via absence of arbitrage of the first kind","Finance and Stochastics","bwl",\N
"49098","7279","","Computer Science","3","49098","10.1007/s00780-015-0269-8","4","2015","0949-2984","How non-arbitrage, viability and numéraire portfolio are related","Finance and Stochastics","bwl",\N
"49099","7279","","Mathematics","1","49099","10.1007/s00780-016-0291-5","14","2016","0949-2984","A general HJM framework for multiple yield curve modelling","Finance and Stochastics","bwl",\N
"49100","7279","","Social Sciences","3","49100","10.1007/s00780-018-0368-4","1","2018","0949-2984","Dynamically consistent investment under model uncertainty: the robust forward criteria","Finance and Stochastics","bwl",\N
"49101","7279","","Arts and Humanities","1","49101","10.1007/s00780-018-0369-3","0","2018","0949-2984","Dynamic trading under integer constraints","Finance and Stochastics","bwl",\N
"49102","7280","","Business, Management and Accounting","27","49102","10.1007/s00780-018-0370-x","2","2018","0949-2984","Sensitivity analysis of long-term cash flows","Finance and Stochastics","bwl",\N
"49103","7280","","Economics, Econometrics and Finance","5","49103","10.1007/s00780-018-0371-9","1","2018","0949-2984","Weak time-derivatives and no-arbitrage pricing","Finance and Stochastics","bwl",\N
"49104","7280","","Unspecified","8","49104","10.1007/s00780-018-0372-8","2","2018","0949-2984","Convex duality in optimal investment and contingent claim valuation in illiquid markets","Finance and Stochastics","bwl",\N
"49105","7280","","Biochemistry, Genetics and Molecular Biology","1","49105","10.1007/s00780-018-0373-7","4","2018","0949-2984","Second order approximations for limit order books","Finance and Stochastics","bwl",\N
"49106","7280","","Mathematics","1","49106","10.1007/s00780-018-0374-6","0","2018","0949-2984","Stochastic evolution equations in Banach spaces and applications to the Heath–Jarrow–Morton–Musiela equations","Finance and Stochastics","bwl",\N
"49107","7280","","Social Sciences","3","49107","10.1007/s00780-014-0240-0","12","2014","0949-2984","Optimal investment and contingent claim valuation in illiquid markets","Finance and Stochastics","bwl",\N
"49108","7280","","Psychology","2","49108","10.1007/s00780-012-0201-4","13","2013","0949-2984","On the existence of shadow prices","Finance and Stochastics","bwl",\N
"49109","7281","","Business, Management and Accounting","24","49109","10.1007/s00780-011-0170-z","7","2012","0949-2984","Default times, no-arbitrage conditions and changes of probability measures","Finance and Stochastics","bwl",\N
"49110","7281","","Economics, Econometrics and Finance","4","49110","10.1007/s00780-017-0328-4","10","2017","0949-2984","Risk bounds for factor models","Finance and Stochastics","bwl",\N
"49111","7281","","Decision Sciences","2","49111","10.1007/s00780-015-0261-3","5","2015","0949-2984","Asymptotics for fixed transaction costs","Finance and Stochastics","bwl",\N
"49112","7281","","Nursing and Health Professions","4","49112","10.1007/s00780-017-0344-4","20","2018","0949-2984","Dynamic programming approach to principal–agent problems","Finance and Stochastics","bwl",\N
"49113","7281","","Engineering","2","49113","10.1007/s00780-013-0202-y","7","2014","0949-2984","A mathematical treatment of bank monitoring incentives","Finance and Stochastics","bwl",\N
"49114","7281","","Medicine and Dentistry","5","49114","10.1007/s00780-017-0332-8","9","2017","0949-2984","Trading strategies generated by Lyapunov functions","Finance and Stochastics","bwl",\N
"49115","7281","","Unspecified","9","49115","10.1007/s00780-018-0358-6","8","2018","0949-2984","Risk measures based on behavioural economics theory","Finance and Stochastics","bwl",\N
"49116","7281","","Social Sciences","3","49116","10.1007/s00780-017-0342-6","5","2017","0949-2984","Model uncertainty, recalibration, and the emergence of delta–vega hedging","Finance and Stochastics","bwl",\N
"49117","7282","","Business, Management and Accounting","26","49117","10.1007/s00780-012-0199-7","8","2013","0949-2984","Robust utility maximization for a diffusion market model with misspecified coefficients","Finance and Stochastics","bwl",\N
"49118","7282","","Economics, Econometrics and Finance","7","49118","10.1007/s00780-014-0234-y","9","2014","0949-2984","A theory of Markovian time-inconsistent stochastic control in discrete time","Finance and Stochastics","bwl",\N
"49119","7282","","Decision Sciences","1","49119","10.1007/s00780-012-0184-1","22","2013","0949-2984","Consumption-portfolio optimization with recursive utility in incomplete markets","Finance and Stochastics","bwl",\N
"49120","7282","","Unspecified","8","49120","10.1007/s00780-011-0153-0","23","2012","0949-2984","Pricing and hedging of credit derivatives via the innovations approach to nonlinear filtering","Finance and Stochastics","bwl",\N
"49121","7282","","Medicine and Dentistry","2","49121","10.1007/s00780-017-0346-2","9","2018","0949-2984","Optimal liquidation under stochastic liquidity","Finance and Stochastics","bwl",\N
"49122","7282","","Computer Science","8","49122","10.1007/s00780-016-0318-y","4","2017","0949-2984","Risk- and ambiguity-averse portfolio optimization with quasiconcave utility functionals","Finance and Stochastics","bwl",\N
"49123","7282","","Mathematics","1","49123","10.1007/s00780-018-0375-5","4","2019","0949-2984","On arbitrarily slow convergence rates for strong numerical approximations of Cox–Ingersoll–Ross processes and squared Bessel processes","Finance and Stochastics","bwl",\N
"49124","7282","","Social Sciences","1","49124","10.1007/s00780-018-0376-4","2","2019","0949-2984","A two-dimensional control problem arising from dynamic contracting theory","Finance and Stochastics","bwl",\N
"49125","7283","","Business, Management and Accounting","18","49125","10.1007/s00780-013-0205-8","28","2013","0949-2984","Model-independent bounds for option prices-a mass transport approach","Finance and Stochastics","bwl",\N
"49126","7283","","Economics, Econometrics and Finance","3","49126","10.1007/s00780-014-0249-4","11","2015","0949-2984","Robust price bounds for the forward starting straddle","Finance and Stochastics","bwl",\N
"49127","7283","","Environmental Science","1","49127","10.1007/s00780-018-00381-0","0","2019","0949-2984","A paradox in time-consistency in the mean–variance problem?","Finance and Stochastics","bwl",\N
"49128","7283","","Unspecified","2","49128","10.1007/s00780-018-0377-3","0","2019","0949-2984","An ergodic BSDE approach to forward entropic risk measures: representation and large-maturity behavior","Finance and Stochastics","bwl",\N
"49129","7283","","Computer Science","2","49129","10.1007/s00780-018-00380-1","0","2019","0949-2984","Utility maximisation in a factor model with constant and proportional transaction costs","Finance and Stochastics","bwl",\N
"49130","7283","","Social Sciences","2","49130","10.1007/s00780-015-0287-6","3","2016","0949-2984","Adapting extreme value statistics to financial time series: dealing with bias and serial dependence","Finance and Stochastics","bwl",\N
"49131","7284","","Business, Management and Accounting","24","49131","10.1007/s00780-015-0273-z","25","2015","0949-2984","Aggregation-robustness and model uncertainty of regulatory risk measures","Finance and Stochastics","bwl",\N
"49132","7284","","Economics, Econometrics and Finance","26","49132","10.1007/s00780-011-0157-9","32","2012","0949-2984","Variance swaps on time-changed Lévy processes","Finance and Stochastics","bwl",\N
"49133","7284","","Decision Sciences","2","49133","10.1007/s00780-014-0247-6","3","2015","0949-2984","Multi-portfolio time consistency for set-valued convex and coherent risk measures","Finance and Stochastics","bwl",\N
"49134","7284","","Unspecified","17","49134","10.1007/s00780-015-0272-0","6","2015","0949-2984","Dynamic credit investment in partially observed markets","Finance and Stochastics","bwl",\N
